Marmite donates money to RSPCA after advert complaints,http://www.bbc.co.uk/news/entertainment-arts-23616465,"The company behind Marmite donated £18,000 RSPCA viewers said latest advert trivialised work animal welfare agencies.""Marmite put money mouth is,"" said Matt Cull, fundraiser Royal Society Prevention Cruelty Animals.The TV advert, spoof rescue team ""saves"" neglected jars Marmite, prompted around 400 complaints.A spokeswoman Unilever-owned spread said meant offend.""Marmite offered us £18,000, much costs run inspectorate service one day,"" continued Mr Cull. ""This make massive difference animals grateful generosity.""Some 250 complaints received Advertising Standards Authority (ASA) 24 hours following advert's debut Monday evening.According ASA, complaints monitored, action taken present.On Marmite Facebook page, opinion advert split.""I'm sorry, advert poor taste,"" said Laura Bellis. ""Really. Mocking NSPCC NSPCA [sic] wrong.""But Dave Norris disagreed: ""It's brilliant advert. Very funny highlights animal charity work. Let's like please."""
German single mum gets windfall for kids after desperate tweet,http://www.bbc.co.uk/news/world-europe-44437868,"A struggling German single mum four children tweeted could afford pay school trips - tidal wave sympathy brought €14,000 (£12,349; $16,517).""I'm crying many lovely words!"" tweeted Sunday, thanking thousands people support.The divorced mother, Twitter handle Tschudith@Chaosundich, asked €750 fund trips.She 35-year-old paediatric nurse.Her original tweet, set snowball rolling, launch crowdfunding site - among many responses tweets suggesting so. She given full name, mentioned Germany lives.Three children, explained, needed hundreds euros school trips. One class going sailing, another trip Alps additional childcare fees summer break.""When right time tell they'll probably stay home? I feel like crying,"" tweeted Friday evening. The money sympathy poured weekend. Skip Twitter post @Chaosundich 350,- Euro Schullandheim K2, 250,- Schullandheim K1, 200,- Euro Ferienbetreuung K3 und K2. Zahlbar bis nächster Woche. Zugestellt und informiert heute.Wann ist der richtige Zeitpunkt Ihnen mitzuteilen, dass sie wohl Zuhause bleiben müssen?Ich möchte weinen.— Ochnö (@Chaosundich) June 8, 2018 Report End Twitter post @Chaosundich In message Spiegel news's Bento features team (in German) said taken Twitter simply frustration, plea financial support.She nearly 3,000 Twitter followers. Image copyright Getty Images Image caption The long summer holiday financially challenging many parents On leetchi.com crowdfunding site, Tschudith describes hardship bringing four children little support ex-partner.She says ""hypersensitive, emotional, impulsive"" little boy, whose character cannot changed, ""he soon grow - understand"".The kindergarten, says, ""is cutting childcare hours"". ""My hours! Bringing alone! This cost extra job.""""The last time kids' father picked Easter. And that. Never overnight, I'm working. He pays minimum maintenance.""Her message leetchi.com begins however expression happiness gratitude.""Oh, I'm fantastically overwhelmed. By willingness help. By support. I'm touched - much so.""You might also like: Malaysians crowdfund cut national debt Harry Potter star gives £1m campaign Crowdfunding pays hospital bills India girl Among many supportive tweets Tschudith Charlotte Obermeier's: ""The internet terrific. But: disgrace single mum, paediatric nurse, get paid enough afford school trips."" Skip Twitter post @MissCharlez Das Internet ist toll <3Aber: Dass eine alleinerziehende Mutter, von Beruf Krankenpflegerin, nicht genügend Lohn bekommt um Klassenfahrten zahlen zu können, ist ein Schande. https://t.co/OIGirll9qu— Charlotte Obermeier (@MissCharlez) June 10, 2018 Report End Twitter post @MissCharlez Another new follower Twitter told Tschudith donations less €20,000 total tax-free, though unexpected windfall would still declared authorities.A Twitter user called EngelchenFLIEGT expressed delight compassion Tschudith.""The crazy thing I contributed euros I need. But day long I feel joy many people contributing, much collected helping you. I've donated money less effect. So lovely!"" Skip Twitter post @EngelchenFLIEGT Verrückt der Sache ist ja, dass ich ein paar Euro beigetragen habe, die mir nicht fehlen. Ich mich aber den ganzen Tag lang mitfreuen darf, wie viele mitmachen, wie viel zusammen ist und es mit Dir macht. Hab schon mehr Geld ausgegeben mit weniger Wirkung. So schön!— EngelchenFLIEGT (@EngelchenFLIEGT) June 9, 2018 Report End Twitter post @EngelchenFLIEGT"
Northampton Town loan: David Mackintosh's election fund took secret payments,http://www.bbc.co.uk/news/uk-england-northamptonshire-41819859,"A Conservative MP's general election fund took hidden payments developer multimillion-pound loan personally oversaw paid out.More £37,000 channelled David Mackintosh's 2015 campaign 1st Land Ltd, leader Northampton Borough Council. Most £10.25m loan signed redevelop Northampton Town FC vanished police investigating.Howard Grossman, 1st Land Ltd, Mr Mackintosh deny wrong-doing.Documents obtained BBC show eight people linked developer made donations Northampton South Conservative Association April September 2014. During time Mr Mackintosh Conservatives' candidate contest Northampton South 2015 general election - seat went win.At least four donors received money 1st Land Ltd shortly making payments. Mr Grossman sole director 1st Land Ltd, received bulk £10.25m loaned Northampton Borough Council. Image copyright Getty Images Image caption Work East Stand Northampton's Sixfields Stadium remains incomplete Image caption David Mackintosh, former MP Northampton South, stand re-election 2017 general election It time council negotiating millions extra loan money build hotel homes next Sixfields stadium.Two donors told BBC Labour supporters another said vote general election. One donation titled: ""David Mack Campaign"".Mr Mackintosh, leader Northampton Borough Council, given delegated powers, along senior council officials, push series loans football club. Northampton Town missing money Arrests 'missing millions' probe Only small percentage money passed Mr Grossman's company made way stadium builders, walked unpaid bills. The League One club defaulted loan faced winding order HMRC. It almost went takeover 2015. A police inquiry missing public money looking allegations theft fraud, bribery, misconduct public office electoral offences.Mr Mackintosh stood MP June campaign deselect role affair. Image caption A hotel conference centre also due built land surrounding Sixfields An audit report way loan dealt said rushed ""political management pressure"" ""fell seriously short"" expected standards. The payments Mr Mackintosh's fund made months planning permission housing hotel stadium granted borough council.The BBC previously revealed Mr Grossman channelled £30,000 three £10,000 payments Mr Mackintosh's election campaign fund via three proxy donors using money 1st Land. Most 1st Land's funds came loan, although fraction originated another source.One donations initially declared Electoral Commission, carries automatic audit checks payments exceeding £25,000 year. When asked failure declare donation, Mr Mackintosh's office blamed ""admin error"".The BBC discovered five donations businesses paid £1,500 campaign six-month period - maximum sum donated without publicly registered. In June 2014, Sharad Bhimjiyani, Middlesex, business associate Mr Grossman financial controller County Group, donated £1,500 week 1st Land Ltd paid £16,500 company, NSB Accountancy Ltd. The payment marked ""David Mack Campaign"" On day, wife Nutan Bhimjiyani also donated £1,500 company RSB Accountancy Ltd Another Middlesex company, Javee Trading Ltd, donated £1,500. One directors linked Mrs Bhimjiyani via another company Brij Parekh, also Middlesex, donated £1,500. Companies House Land Registry records show company, Aquarius Airfreight Services Ltd, registered property owned Bhimjiyani family Another businessman, Nilesh Gosai, also Middlesex, gave £1,500 June 2014 Mr Bhimjiyani respond repeated BBC requests.Mrs Bhimjiyani said: ""I know anything, I would like make comment.""Javee Trading also respond donors would comment record contacted.One donors told BBC privately ""got head"" favour. Image copyright FACEBOOK Image caption Cash given David Mackintosh's election campaign originated developer Howard Grossman, pictured wife ""I done anything wrong, knowingly,"" said. ""I would donate money political party. I even vote. I political person. There way I would give money political party.""In statement, Mr Mackintosh said: ""To best knowledge, donations legal required amount accepted, declared published Northampton South Conservative Association accordance processes laid Conservative Party accordance Representation People Act.""I reason question I contacted BBC 23 November 2015 regarding donations made Northampton South Conservative Association allegations donation properly declared Electoral Commission.""This first I aware this. I contacted Suresh Patel, Chairman Association, confirmed correct. He told due admin error. I knowledge admin error party's rules processes ensure candidates position process declare donations Suresh Patel told taking steps rectify Electoral Commission.""'Genuine donations'Mr Patel, Mr Mackintosh's agent 2015 general election, said donations approved Conservative Party London.""When donations came asked David Mackintosh, told us genuine donations,"" said.""He sent us names addresses submit Conservative Central Office, compliance team perfectly accepted. ""At time real concern. They accepted compliance team.""Since leaving Parliament, Mr Mackintosh continued role vice president Conservative Friends Bangladesh. He also appointed Franco-British Young Leader.Kevin McKeever, defeated Labour candidate 2015 general election Northampton South, said run election campaign shoe-string comprehensively out-spent Conservative rival marginal constituency. ""The fact level playing field 12 months polling day calls question legitimacy result,"" said.Northamptonshire Police following 700 lines inquiry investigation far lasted almost two years. Ten people interviewed caution seven arrested."
How can you be sure where â€˜charityâ€™ donations go?,http://www.bbc.co.uk/news/uk-40961293,"Some 800 cases charity fraud reported UK last year. But police warning represent fraction number actually taking place, enough done deal scammers?Within hours Grenfell Tower fire, members public looking ways help victims donate money. Unfortunately, scammers ready dupe pocket cash.But authorities watching new websites set link disaster, especially anything claiming charity collection site. On first day monitoring found scam website. As soon money deposited founder's bank account, money withdrawn cash, police described ""very suspicious"" behaviour. The site shut bank account blocked. Ch Insp Andy Fyfe National Fraud Intelligence Bureau City London Police, handles fraud cases around UK, said similar incidents following Manchester bombing. ""These things tend happen regularity whenever there's sort high profile event really touches hearts public,"" said.Mobility scootersThere 200,000 registered charities UK, around £10bn donated public last year. The public right ask information charities trustees, work details finances.But background fundraisers clear - Happiness Foundation sells tickets £3, £5 £10 street. Image caption A man dressed Superman sold Happiness Foundation tickets street Stevenage It claims buys mobility scooters disabled people, registered charity company. Fundraising like illegal, means hard determine money.A number people raised concerns organisation online, including Kath Temple, set Happiness Foundation eight years ago, memory brother. Four years ago, started getting complaints namesake.""We presenting football's governing bodies I felt embarrassed. I done anything wrong, I felt embarrassed I knew search perhaps [the organisation] would come up,"" said.We seen evidence people behind Happiness Foundation selling competition tickets name, ""Theme Dream Project"". It still registered charity company still claims give mobility scooters disabled people.When contacted one men behind Happiness Foundation said trying mislead people buy mobility scooters, would show evidence. He said Happiness Foundation longer existed, would honouring competition entries received. How avoid scamAsk collectors charity registration number. You check Charity Commission WebsiteAsk see ID Ask information charity. A genuine collector happy tell they're collecting forWhen donating online, avoid requests send cash money transfer companies. It's common scamSource: Charity CommissionWe seen evidence actions Happiness Foundation Theme Dream Project illegal. But campaigners taking direct action encounter fundraisers worry them.Former paratrooper Colin Eastaway, served Iraq Afghanistan, confronting people believes falsely posing workers military charities, posting videos online.""It lowest low. Stealing, stealing charity, stealing disabled charity, stealing sort charity lowest low,"" said. 'Earning good money'Beyond grey areas, organisations like Happiness Foundation operate, criminals taking advantage public's generosity.""Steve"" worked companies raised money armed forces charities bucket collections, big chunk cash ended colleagues' pockets.They also sold competition tickets £2.50, proceeds kept themselves. ""At end day job us. And I would sometimes earning good money,"" said.Ch Insp Fyfe said last year received 800 reports public charity fraud.""Whilst fairly large number, we're conscious problem likely lot larger reality,"" said.So enough done? Charity law specialist Robert Craig Howard Kennedy Solicitors said: ""I think expect police much deal obvious cases find, example, people stealing money tin, catch people part larger fraud. ""It's what's public interest pursuing it, likely get conviction.""Watch Victoria Derbyshire programme weekdays 09:00 11:00 BBC Two BBC News channel."
Oxfordshire County Council considers inviting donations,http://www.bbc.co.uk/news/uk-england-oxfordshire-25717761,"Oxfordshire County Council considering setting web page people donate money authority.The Conservative-led council exploring ways collect funds residents willing pay share council tax.In December, announced £64.7m cuts next four years.Finance councillor Aresh Fatemian said number people already offered pay council tax.Residents currently allowed pay extra council tax anyone automatically refunded. Mr Fatemian said: ""We find people willing pay protect services interested in.""I sent cheque Oxfordshire County Council someone willing put pot, concerned citizen.""We always hear people say prepared pay bit more.""PayPal widgetWhen asked council increase council tax, Mr Fatemian said: ""If put council tax 2% need referendum. ""This mechanism pay council tax, way facilitate payments people wanting contribute more.""Among ideas considered crowdfunding, whereby people donate money towards specific project.A PayPal widget could also added authority's website, allow residents donate, either council general specific services.The council's Income Generation Cabinet Advisory Group expected recommend cabinet approves idea principle.Last year, cutting council tax, Royal Borough Windsor Maidenhead invited residents donate money saved community services.Donors asked choose council services wanted support 10 options, including highway repairs, street cleaning improved parking."
Food in place of fines at Merthyr Tydfil libraries,http://www.bbc.co.uk/news/uk-wales-south-east-wales-35705564,"Got overdue library book? Errant borrowers Merthyr Tydfil leave wallets home fined - long bring tin food instead.Libraries town offering ""Food Fines"", asking donations food means getting people return late books.The food would distributed need around town charity.Reader Rhodri Thomas said: ""This closest get fine dining.""People bring spare tins, packets dried food cover overdue library books. Image copyright Jaggery/Geograph Image caption Merthyr Tydfil library Principal librarian Jane Sellwood said: ""If late books, bring back. You get fined ask food donation instead.""The library service working charity Donation Station, runs schemes town help people struggling finances.One initiative offers shoppers chance donate money towards hot meal drink homeless person paying store's till.Ms Sellwood added: ""All donations given Donation Station even fines, still donate.""This great opportunity declutter house, clear library fines contribute good cause once.""Merthyr Tydfil classed one deprived communities UK, low rankings income levels, employment, health, education, access services, community safety, housing environment."
Winner of new Highland Book Prize announced,http://www.bbc.co.uk/news/uk-scotland-highlands-islands-44137850,"A book telling stories people living border zone shared Bulgaria, Turkey Greece winner new Highland Book Prize.Border Highlands-based author Kapka Kassabova who, child, spent family holidays close triple border Black Sea coast.She grew told stories zone ""swarming"" spies fugitives Eastern Europe.Kassabova donated half prize money Scottish Refugee Council. Image copyright Getty Images Image caption More 25 publishers submitted 54 books award More 25 publishers submitted 54 books Highland Book Prize. The award set recognise literary talent based region writing Highlands.The Highland Society London, Moniack Mhor Creative Writing Centre Ullapool Book Festival involved prize."
Harry Styles supports peace festival event,http://www.bbc.co.uk/news/uk-scotland-south-scotland-44396161,"A donation Harry Styles helping support event long-running peace festival southern Scotland.The singer-songwriter - whose band includes Clare Uchima Dumfries keyboards - gave proceeds recent concert Glasgow.They help finance special conference Allanton, near Auldgirth, 23 June.The Soul WoMen event staged day World Peace Festival site.The festival marking 20th anniversary year staged World Peace Prayer Society Sanctuary Dumfries Galloway again. 'Very thankful'Spokeswoman Glenda Thornton said ""very thankful"" support star shot fame One Direction.""We go see Glasgow, amazing,"" said.""He donates ticket money local charity lucky chosen local charity particular event.""Ms Thornton said conference funding used support ""everybody anybody"".""It explore create balanced world - main theme day,"" said."
Planned Parenthood: Judge blocks Texas funding cut,http://www.bbc.co.uk/news/world-us-canada-39050528,"Texas temporarily blocked cutting funding Planned Parenthood secret videos made anti-abortion activists 2015. US District Judge Sam Sparks issued injunction prevent cash cut, Republicans championed.It means women's healthcare group, America's biggest abortion provider, still get funding non-abortion services.These include cancer screenings, STD testing treatment.The move preserves health services roughly 11,000 low-income women 30 clinics state. What Planned Parenthood? Oklahoma abortions may need partners' OK Planned Parenthood defends The funding question comes Medicaid - joint federal state programme helps medical costs low-income Americans.Texas sixth state courts kept Planned Parenthood eligible Medicaid money, along Arkansas, Alabama, Kansas, Mississippi, Louisiana. Image copyright Reuters Image caption Planned Parenthood provides services like cancer screening contraceptive advice, well ending pregnancies Republican-controlled states pushed cut Planned Parenthood's funding since summer 2015, anti-abortion group called Center Medical Progress accused selling aborted foetuses profit.Planned Parenthood denied that, saying allowed donate tissue aborted foetuses research firms procurement fee.More dozen states investigated profit claims, found evidence illegal tissue harvesting sales.Human foetal tissue used research since 1930s, current work focusing diseases like AIDS Parkinson's.'More like best-selling novel' Judge Sparks, appointed Republican former President George H W Bush, said state Texas failed provide evidence wrongdoing Planned Parenthood.""A secretly recorded video, fake names, grand jury indictment, congressional investigations - building blocks best-selling novel rather case concerning interplay federal state authority Medicaid program,"" judge wrote. 'Hello governor, I period': Protests target Mike Pence ""Yet, rather villain plotting take world, subject case State Texas's efforts expel group health care providers social health care program families individuals limited resources."" Texas Attorney General Ken Paxton said office would appeal ruling.""Today's decision disappointing flies face basic human decency,"" said statement.Will Trump cost Planned Parenthood $400m? The Texas decision comes amid questions President Donald Trump's stance Planned Parenthood.On campaign trail, Republican billionaire said would curb $400m (£321m) federal funding.He told Republican debate Texas: ""I'm totally abortion, Planned Parenthood [...] I would defund abortion factor."" Image copyright The Dallas Morning News via AP Image caption Women's rights activists fear Trump administration make abortions harder access He also described ""pro-life"" - term anti-abortion campaigners use define views.However, acknowledged group's extensive contribution women's health services, adding: ""Millions millions women - cervical cancer, breast cancer - helped Planned Parenthood. So say whatever want, millions women going Planned Parenthood helped greatly.""Last month, Mr Trump last month signed executive order banning US funding international groups perform abortions even provide information abortions. Vice President Mike Pence strongly opposed abortion. As Indiana governor, signed anti-abortion bill seen one restrictive US. The move prompted protesters donate money Planned Parenthood name."
Facebook deletes fake child-cancer posts accounts,http://www.bbc.co.uk/news/technology-39046595,"Facebook deleted two accounts used stolen photographs sick child falsely claim cancer.It follows complaints three-year-old's mother images used part scam. They dated last year boy bad case chickenpox.The posts claimed Facebook would donate money surgery users ""liked"" left comments.One security expert warned users put risk.More million people engaged one messages since posted start month. Googled photosSarah Allen, St Neots, Cambridgeshire, believes Facebook accounts sourced photos online news stories published son's chickenpox August 2016. Jasper Allen's illness drew attention severity fact mother called government make chickenpox vaccine free all.""We warned people might take pictures... Google chickenpox pictures there,"" Mrs Allen told BBC.""So, well aware might happen, respect, say cancer.""She added friends contacted seeing posts ask son indeed cancer.Mrs Allen said repeatedly messaged Facebook complain copyright infringement told 10 February one accounts removed breaching site's rules. Image copyright Facebook Image caption Facebook told Mrs Allen profile posted images removed However, said, back online within 24 hours, without explanation.It media, including BBC, covered affair Facebook instructed complaints team revisit case.The US-based company initially removed posts featuring Jasper decided close associated accounts completely.The accounts also featured posts identical text showed images children. One example featured bearded youth - despite words referring ""little baby [that] cancer"".Other posts accounts showed images children hospital claiming viewers would experience years bad luck scrolled without liking sharing. Media playback unsupported device Media captionListen: Sarah Allen tells Radio 5 live learned images misused One security blogger said appeared case ""like farming"", scammers seek make people interact Facebook post either direct messages sell profile contacts.""There lot scams use kind emotional images - oftentimes done make money,"" Graham Cluley explained.""They may later post something claims prize try get enter mobile phone number sign premium rate service, ask personal information.""The problem people believe things posted online, need lot careful like share."""
Facebook investigates fake cancer child post,http://www.bbc.co.uk/news/technology-39039856,"Facebook says investigating mother's complaints post misused photos showing child severe case chickenpox.The message claimed boy instead cancer social network would donate money surgery users ""liked"" wrote comments.Several hours BBC reported matter, Facebook removed post left creator's account active.More million people engaged message since 1 February.One security expert warned users might targeted scammers. Sarah Allen, St Neots, Cambridgeshire, gave media interviews August 2016, two-year-old son Jasper covered head-to-feet sores contracting virus.She believes images posted within articles illness stolen create fake post.""We warned people might take pictures... Google chickenpox pictures there,"" Mrs Allen told BBC.""So, well aware might happen, respect, say cancer.""Mrs Allen said repeatedly messaged Facebook complain copyright infringement told 10 February account question removed breaching site's rules. Image copyright Facebook Image caption Facebook told Mrs Allen profile posted images removed However, said, back online within 24 hours, without explanation.The profile continues feature posts identical text show images children, one case bearded youth - despite words referring ""little baby [that] cancer"".Other posts account - claims belong Pooran Singh - show images children hospital claiming viewer experience years bad luck scroll without liking sharing.""What's disgusting [is] Jasper's pictures [about] 100 people's families well,"" Mrs Allen explained.""Facebook needs take action."" Image copyright Mercury Press Image caption Jasper Allen two photos taken - since recovered The owner account respond request explain actions.But one security blogger said appeared case ""like farming"", scammers seek make people interact Facebook post either direct messages sell profile contacts.""There lot scams use kind emotional images - oftentimes done make money,"" Graham Cluley explained.""They may later post something claims prize try get enter mobile phone number sign premium rate service, ask personal information.""The problem people believe things posted online, need lot careful like share."" Facebook says still reviewing case complaints team declined comment process completed."
Chvrches save female rock school after loss of funding,http://www.bbc.co.uk/news/newsbeat-43701310,"Chvrches donated money project encourages girls get music industry lost funding.Girls Rock Glasgow failed secure sponsorship Creative Scotland - led concerns summer school go ahead year.Lead singer Lauren Mayberry said project shows girls ""options them"" music industry.She added: ""We really happy help even tiny way."" Image copyright Getty Images Girls Rock Glasgow, started 2014, organisation runs summer school girls learn instruments, form band, make art merchandise. Lauren said band wanted help tour ""predominantly male society that's reflective world like large"".""When play venues festivals things, pretty much never see female crews female session musicians.""This camp really cool shows girls options them. Those choices start grassroots up.""Young girls maybe bit less inclined put forward kind things seem like hostile environment lot ways.""I feel like tell young girls young boys lot options available them. We really happy help even tiny way."" Image copyright Facebook/CHVRCHES The Scottish band approached school Lauren saw Twitter struggling get enough money run event.""I've one day sessions before.""The things offer smiles kids' faces would melt heart I thought I would message see much they'd applied for. ""We like 'well, costs less one Iain's [Cook, keyboard player guitarist band] synthesisers' seemed would really valuable thing do."" Skip Twitter post @girlsrockglasgo Thrilled announce @CHVRCHES sponsorship year's rock school, asked better patrons - - kind offer help came right time, enabling us continue plans means sponsored places ever. Thankyou much! x— Girls Rock Glasgow (@girlsrockglasgo) April 7, 2018 Report End Twitter post @girlsrockglasgo One school's organisers, Susan Bear, told Newsbeat: ""It amazing Chrvches stepped generous offer.""Their donation means offer places years we'll able buy equipment.""We'll also able outreach work, getting girls involved. ""Music still incredibly male-dominated young girls safe space creative confident means see possibility them.""Follow Newsbeat Instagram, Facebook Twitter. Listen Newsbeat live 12:45 17:45 every weekday BBC Radio 1 1Xtra - miss us listen back here."
Rolling Stones waive Jo Cox Christmas single royalties,http://www.bbc.co.uk/news/uk-england-leeds-38333093,"Sir Mick Jagger Keith Richards waived royalties sales Christmas single memory murdered MP Jo Cox.The track, recorded group music stars MPs, cover Rolling Stones classic, You Can't Always Get What You Want.Sales single raise money charity set Mrs Cox's name.An MP revealed veteran rockers foregoing payment House Commons debate.Pete Wishart, SNP's Commons leader keyboard player parliamentary rock band MP4, said: ""I'm sure Leader House would also like join thanking Sir Mick Jagger Keith Richards waiving royalties... ensuring even money goes Jo Cox Foundation."" Image copyright Brendan Cox Image caption Labour MP Jo Cox died attacked West Yorkshire constituency The recording, released Friday, features Kaiser Chiefs frontman Ricky Wilson, Cockney Rebel's Steve Harley, KT Tunstall David Gray. Bookmakers William Hill announced would donate money staked single reaching Christmas number one slot charity. Media playback unsupported device Media captionStars MPs record Jo Cox tribute single cover You Can't Always Get What You Want The chancellor already announced plans drop VAT sales single..West Yorkshire MP Ms Cox murdered Birstall constituency 16 June.Thomas Mair jailed life found guilty murder"
Curve of Doom race: Cyclist died after hitting sign,http://www.bbc.co.uk/news/uk-england-leicestershire-36109264,"A father-of-four died hitting road sign 40mph closing metres cycling race, inquest heard.Jason Catley, 44, riding Curve Doom race around Belvoir Castle Leicestershire lost control bike.Witnesses said clipped another rider's wheel, hit step ladder colliding road sign.A coroner concluded died result accident.Mr Catley, civil engineer, grew Deganwy Wales lived Screveton, Nottinghamshire, wife four children. He competed numerous cycling events raise money British Heart Foundation memory elder brother Greg, 33, died heart attack 2001 rugby training.His wife, Sarah, told Daily Post ""a brilliantly cool devoted dad four children loving husband"".'Tragic untimely'The race, held 20 June, organised West Bridgford-based ØVB cycling club Nottinghamshire.Jack Storey, member ØVB, rode Mr Catley day, said: ""Jason known extraordinarily passionate competitor talented cyclist.""You could rely Jason lift spirits whilst bike encouragement felt many raced him.""Mr Catley suffered serious head injuries crash went cardiac arrest.Trevor Kirkman, senior coroner Rutland North Leicestershire, said death ""tragic untimely"" recorded cause death head injuries.People continued donate money British Heart Foundation since Mr Catley's death. His JustGiving page raised £3,000."
Sandon goose death: Police close inquiry over 'shot' bird,http://www.bbc.co.uk/news/uk-england-beds-bucks-herts-36028131,"An inquiry death village goose said shot dead closed police witnesses failed come forward.The body goose, known Grumpy Gertie, found village pond Sandon, Hertfordshire, February. The gander's death sparked rumours shot group 4x4.Hertfordshire Police exhumed goose's body found shot. Further tests confirmed suffered blunt force trauma. 'Significant media coverage'""Specialist officers remained contact Royal Veterinary College throughout inquiry,"" police spokeswoman said. ""Following tests college confirmed goose died blunt force trauma.""However physical evidence confirm exact nature trauma despite significant media coverage, witnesses ever come forward help inquiry.""The case closed."" Image copyright Twitter Image caption The demise Gertie, features village sign, discussed social media widely reported Gertie classed wild bird owner could regarded victim crime.'Real character'Police called devastated villagers body Gertie, features village sign, found floating pond near phone box made home. Villager George Wallbridge, pulled goose pond, said told witnesses bird shot blue 4x4 car.Within days phone box filled flowers tributes village ""character"".Gay Ayton, Sandon, said time: ""He real character - hand-reared thought duck. ""You'd see middle road stopping traffic ducks could get by.""The tale reported BBC Radio 2 listeners called donate money towards reward catch responsible alleged shooting."
Pro-Brexit photographer 'livid' after picture used in pro-EU leaflet,http://www.bbc.co.uk/news/uk-england-norfolk-36024016,"A pro-Brexit photographer says left shocked one pictures used pro-EU leaflet.Mike Page took image Port Felixstowe, Suffolk, use company's website promotional literature.But left ""livid"" find government leaflet setting supposed benefits staying EU, Eastern Daily Press reported.A port spokesman said mistake, resolved.'Fundamentally disagree'He added: ""It one number photographs provided government. ""On particular image misunderstanding copyright resolved Mike Page's satisfaction.""Aerial photographer Mr Page, 76, Norfolk, said accepted charitable donation port would taking matters further. He added: ""I absolutely would given permission image used document I fundamentally disagree says. Image caption Mike Page said want work associated pro-EU campaign ""They submitting leaflet every house UK cost taxpayers lot money. ""I certainly would wish work associated used without asking.""Mr Page benefit commercially photography, instead requesting firms donate money charity exchange use.Downing Street said given image Port Felixstowe, gave permission use leaflet. Image copyright Getty Images Image caption The prime minister recently told students Exeter University made ""no apology"" EU leaflet Prime Minister David Cameron visited port last month part campaign stay EU.He appeared shipping containers arranged spell word ""in"".The government criticised Brexit campaigners spending £9m public funds leaflet."
Adele: 6 golden moments from her tour,http://www.bbc.co.uk/news/entertainment-arts-40455460,"Thousands fans hoping catch finale Adele's world tour missing came abrupt end Wembley Stadium.Wednesday's Thursday's concerts unexpectedly drew curtains epic global odyssey taken almost 50 cities 20 different countries.The ""devastated"" singer said Friday night sought medical advice damaging vocal cords could perform final two gigs Wembley Saturday Sunday evening.The 29-year-old singer road since 29 February last year, performing one sold-out gig another adoring legions fans. There plenty memorable moments along way - plenty bad language too. According The Sun, Wembley date earlier week contained 56 swear words. Here six classic moments ensured vocals fans went home remembering.1. The time scolded security guard Image copyright Getty Images Image caption The singer rarely seen without mug stage If Adele's fans want stand watch sing, damn well stand up.It's lesson one steward Melbourne's Etihad Stadium learned cost March year conduct saw get ear-bashing main attraction.""Excuse sir, I know work stop telling people sit down?"" heard saying one fan video.""This music show,"" continued. ""If people can't see, stand up.""2. The time tore strip celebrity magazinesWhile performing ANZ Stadium Sydney, Adele found time attack magazines speculating private life.Her diatribe, captured Twitter, singled ""those terrible trashy gossip celebrity magazines"".""I can't even read anymore they're normally writing [nonsense] me,"" went - using slightly different word nonsense. ""I swear God lies.""The rant came days concert Brisbane casually confirmed married long-time partner Simon Konecki.3. The time freaked mosquitoBrisbane also location memorable moment Adele lost cool rogue mosquito.""There's bug me!"" seen screaming one YouTube video. ""I'm sorry, I'm Australian - I like bugs.""It sucking blood!"" singer went on. ""They're everywhere, they're trying kill me! Oh god, embarrassing.""Adele forgiving mood performing New Zealand, enlisting aid audience member shoo beetles stage.4. The times helped audience members propose Image copyright Getty Images Image caption Adele enlisted selfie seeker help dispel insects Auckland Marriage proposals regular occurrence Adele's concerts, much delight.It began opening night Belfast 29 February last year, encouraged audience member accept leap-year proposal female partner.A weeks later fan proposed one London concerts - moment singer called ""the beautiful thing I've ever witnessed one shows"".In May last year, performing Copenhagen, Adele looked fan proposed boyfriend. She offered surrogate mother children.Further proposals followed Zurich, Barcelona, Toronto Melbourne, documented article Vulture.5. The time spoke another babyAdele usually tight-lipped private life stage. On it, though, open book.While performing Nashville October, example, hilariously candid plans give son Angelo sibling.""My son turn four very, soon,"" quoted saying. ""I'm starting get emotional I feel like turn four, they're really actual baby anymore.""So womb starting ache little bit. It's like, 'Baby, baby, baby. Need baby, need baby.'""But immediately insisted pregnant plans become ""until end tour"".6. When asked Grenfell Tower donations Image copyright Getty Images Image caption Adele's tour concludes Wembley Stadium London Adele made news earlier week encouraging fans Wembley Stadium donate money help affected Grenfell Tower blaze.""It's job human beings compassionate,"" told 98,000 present Wednesday. ""You'll hearing lot [Grenfell] days weeks probably years come.""They're receiving things think are,"" said following night. ""No information getting through, people feel helpless. It's chaos.""Her plea followed attendance vigil victims fire visit made - cake - see firefighters Chelsea Fire Station.Follow us Facebook, Twitter @BBCNewsEnts, Instagram bbcnewsents. If story suggestion email entertainment.news@bbc.co.uk."
