Pirroll,RT @naijacrawl: https://t.co/kMcHuhKbvI #EBOLA OUTBREAK IN CONGO: 44 OUT OF 55 CASES CONFIRMED HAVE DEAD,https://t.co/kMcHuhKbvI #EBOLA OUTBREAK IN CONGO: 44 OUT OF 55 CASES CONFIRMED HAVE DEAD,Sat Aug 18 10:47:02 +0000 2018
IsaacAbbey15,"RT @3fm927: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaia…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/8cIYsZSGKO",Sat Aug 18 10:44:09 +0000 2018
jumaf3,Confirmed: Kofi Annan Is Dead https://t.co/bjVMTgtELL #SokoWeekend https://t.co/7Qv9vACksD,,Sat Aug 18 10:42:30 +0000 2018
WawireDavies,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:42:05 +0000 2018
3fm927,"📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/8cIYsZSGKO https://t.co/lawMoCNFcr",,Sat Aug 18 10:41:50 +0000 2018
davidwmugambi,"RT @BreakingNewsKE: FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday.…","FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",Sat Aug 18 10:40:33 +0000 2018
3fm927,"RT @tv3_ghana: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghan…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Df6ANmR8Mc https://t.co/aPXZE9dsWy",Sat Aug 18 10:40:05 +0000 2018
freddy_okuku,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:38:50 +0000 2018
renmyuai,Sarah found dead in Miami cause of death confirmed to be camai,,Sat Aug 18 10:37:46 +0000 2018
LordOfTheFreezy,@JirenUltimate @U6Pirate Roshi&gt;Blue Goku from rof confirmed. Powerscaling is just dead,,Sat Aug 18 10:36:46 +0000 2018
YIELA_,"RT @newsontv3: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghan…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/GGR5E7CuGk https://t.co/s7YVaRvcQX",Sat Aug 18 10:33:55 +0000 2018
mickAMMO,RT @Stevivor: Telltale's The Walking Dead - Final Season release schedule confirmed: https://t.co/xkrEnQI7Jn #thisweekingaming https://t.co…,Telltale's The Walking Dead - Final Season release schedule confirmed: https://t.co/xkrEnQI7Jn #thisweekingaming https://t.co/EYEJmEy1HR,Sat Aug 18 10:33:42 +0000 2018
vivaluse7,"RT @BreakingNewsKE: FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday.…","FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",Sat Aug 18 10:33:41 +0000 2018
EazyBone7,"RT @pacman_4G: Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his fa…","Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his family and love ones 

RIP Busumuru Kofi Annan 😥😭 https://t.co/evmCE5RaW9",Sat Aug 18 10:32:35 +0000 2018
Stevivor,Telltale's The Walking Dead - Final Season release schedule confirmed: https://t.co/xkrEnQI7Jn #thisweekingaming https://t.co/EYEJmEy1HR,,Sat Aug 18 10:32:33 +0000 2018
Daily_Express,"The Handmaid’s Tale season 3 spoilers: Aunt Lydia fate confirmed after that Emily attack?
https://t.co/tQhg0ZvDUY https://t.co/NPhPP7nlcn",,Sat Aug 18 10:32:00 +0000 2018
tekhelet,RT @PDChina: Indian PM announces $75M financial aid to flood-ravaged Kerala state on Sat; 324 confirmed dead in Kerala in what is said to b…,Indian PM announces $75M financial aid to flood-ravaged Kerala state on Sat; 324 confirmed dead in Kerala in what is said to be the southern state's worst monsoon in almost a century. #KeralaFloods https://t.co/ELh6Xxj99l,Sat Aug 18 10:31:05 +0000 2018
IamNankpak,"RT @TheNationNews: He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the Genera…","He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/PSkGsxzTfJ",Sat Aug 18 10:29:07 +0000 2018
Muendo2009,"RT @BreakingNewsKE: FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday.…","FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",Sat Aug 18 10:28:15 +0000 2018
sparkling923fm,"Former UN Secretary-General Kofi Annan dead at age 80

Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died after a short illness, a UN agency confirmed… https://t.co/vUCxaEQQWg",,Sat Aug 18 10:28:12 +0000 2018
jalvinz,"FORMER UN Secretary-General and Nobel Peace Prize winner KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/fOCunqg43W https://t.co/UvemADyDn8",,Sat Aug 18 10:28:07 +0000 2018
odindo_marvin,"RT @BreakingNewsKE: FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday.…","FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",Sat Aug 18 10:27:55 +0000 2018
CapitalFMKenya,"RT @BreakingNewsKE: FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday.…","FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",Sat Aug 18 10:27:21 +0000 2018
BreakingNewsKE,"FORMER UN Secretary-General and Nobel Peace Prize winner @KofiAnnan has died at age 80, a UN agency confirmed Saturday. https://t.co/ox4uyp7MJ7 https://t.co/J06anGvYUQ",,Sat Aug 18 10:27:06 +0000 2018
michaelmarosi,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:25:53 +0000 2018
PersisRoberts,"RT @tv3_ghana: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghan…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Df6ANmR8Mc https://t.co/aPXZE9dsWy",Sat Aug 18 10:23:31 +0000 2018
NofNews_Kenya,"BREAKING SAD: Confirmed, Former UN Secretary General Kofi Annan Is DEAD, Was Aged 80 SHOCKING BREAKING NEWS: Former UN Secretary General Kofi Annani Is Dead. The UN has confirmed
Former UN Secretary-General and Nobel... https://t.co/y3815iX5ZT",,Sat Aug 18 10:22:24 +0000 2018
QophiWilliams,"RT @tv3_ghana: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghan…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Df6ANmR8Mc https://t.co/aPXZE9dsWy",Sat Aug 18 10:18:44 +0000 2018
Amissahh1,"RT @tv3_ghana: 📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghan…","📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Df6ANmR8Mc https://t.co/aPXZE9dsWy",Sat Aug 18 10:18:44 +0000 2018
SintimBlog,"SadNews: Former UN Secretary General Kofi Annan confirmed dead | SintimBlog | 
https://t.co/modPlsLXp3

#SintimMedia #KofiAnnan #UN",,Sat Aug 18 10:18:43 +0000 2018
kimani_254,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:18:39 +0000 2018
SintimMedia,"SadNews: Former UN Secretary General Kofi Annan confirmed dead | SintimBlog | 
https://t.co/UtcfDOY5eR

#SintimMedia #UnitedNations",,Sat Aug 18 10:16:26 +0000 2018
OgbukaEmmanuel,"RT @TheNationNews: He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the Genera…","He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/PSkGsxzTfJ",Sat Aug 18 10:15:31 +0000 2018
onua951fm,"📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Vi0oN6GIrU https://t.co/raXjRqXebs",,Sat Aug 18 10:15:11 +0000 2018
3fm927,"📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/8cIYsZSGKO",,Sat Aug 18 10:14:40 +0000 2018
MalmeeMOHAMMED,"RT @TheNationNews: He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the Genera…","He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/PSkGsxzTfJ",Sat Aug 18 10:14:40 +0000 2018
newsontv3,"📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/GGR5E7CuGk https://t.co/s7YVaRvcQX",,Sat Aug 18 10:13:50 +0000 2018
PeopleDailyKe,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:13:40 +0000 2018
tv3_ghana,"📌 Former Secretary General of the @UN, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.

The Ghanaian diplomat reportedly died at the hospital in Switzerland, Saturday morning. #3NewsGH

https://t.co/Df6ANmR8Mc https://t.co/aPXZE9dsWy",,Sat Aug 18 10:13:34 +0000 2018
KibetKmaiyo,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:12:46 +0000 2018
CRITICSNEWS1,"Former UN Secretary-General, Kofi Atta Annan is dead. Multiple sources within the UN system have confirmed to criticsnews that Mr. Annan died Saturday, August 18, 2018. He was 80 years old. The cause of death is not yet known. https://t.co/Rv9vulH1D6",,Sat Aug 18 10:08:58 +0000 2018
HappyFMGhana,Former UN Secretary-General Kofi Annan confirmed dead https://t.co/vWme4EqtyW,,Sat Aug 18 10:08:42 +0000 2018
ReubenObodai,Former UN Secretary-General Kofi Annan confirmed dead https://t.co/qp2o7B47xD,,Sat Aug 18 10:08:37 +0000 2018
omotayoagunbiad,"RT @Gidi_Traffic: ""@Plentygist: Devastated as Gallant soldier, Francis Ifeanyi Franklin, who was among soldiers declared missing after Boko…","""@Plentygist: Devastated as Gallant soldier, Francis Ifeanyi Franklin, who was among soldiers declared missing after Boko Haram ambush, reportedly confirmed dead. @Gidi_Traffic https://t.co/6cn9C3PRBu",Sat Aug 18 10:08:15 +0000 2018
HappyFMGhana,https://t.co/bgYUJb2HxI Former UN Secretary-General Kofi Annan is confirmed dead. A life well lived. https://t.co/bgYUJb2HxI,,Sat Aug 18 10:07:14 +0000 2018
jaroosso,"Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died at age 80, a UN agency confirmed Saturday.

https://t.co/xoigpdoEic via @@capitalfmkenya",,Sat Aug 18 10:06:09 +0000 2018
Zahrahmusa,"RT @TheNationNews: He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the Genera…","He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/PSkGsxzTfJ",Sat Aug 18 10:05:24 +0000 2018
TheNationNews,"He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/PSkGsxzTfJ",,Sat Aug 18 10:04:26 +0000 2018
ShehuBello,"He was appointed as the Secretary-General on 13 December 1996 by the Security Council, and later confirmed by the General Assembly, making him the first office holder to be elected from the UN staff itself. 

https://t.co/T3E6cQtLze",,Sat Aug 18 10:04:16 +0000 2018
haiyay,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 10:03:36 +0000 2018
sentinelzim,"Former UN Secretary General, Kofi Atta Annan is dead. Multiple sources within the UN system have confirmed to https://t.co/yaDAeAD1n6 that Mr. Annan died Saturday August 18, 2018. He was 80 years old. The cause of death is not yet known @CitManifesto @TellZimbabwe @ZimMediaReview",,Sat Aug 18 10:02:06 +0000 2018
pearlcomng,"Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died at age 80, a UN agency confirmed Saturday. Annan, who was born in Ghana in 1938, served as the seventh UN... https://t.co/xSZOYMzgAe",,Sat Aug 18 10:01:25 +0000 2018
KinyanBoy,"@JustBeaTee It has been confirmed, he’s dead.",,Sat Aug 18 10:00:58 +0000 2018
FaithKyalo18,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:58:35 +0000 2018
Hitzjointgh,Shocking : UN Former Secretary Kofi Annan Confirmed Dead https://t.co/j7jlN6Apa1 via @oilcitytoday @KooPhante1,,Sat Aug 18 09:58:22 +0000 2018
yasrofl,"RT @bishaar11: #Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the c…","#Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the crime scene while the other one is in critical condition, eyewitness confirmed the elders were sitting in a cafe drinking tea.",Sat Aug 18 09:58:10 +0000 2018
TheDekonMan,CONFIRMED EPISODE 2 LEAKS! *NO SPOILERS* The Walking Dead: The Final Season: Suffer The Children: https://t.co/1ajHLILkwr via @YouTube,,Sat Aug 18 09:57:35 +0000 2018
gisembadavid39,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:57:34 +0000 2018
kay_ezra,RT @ronnieBlogger: Kofi Annan confirmed dead at the age of 80 years,Kofi Annan confirmed dead at the age of 80 years,Sat Aug 18 09:55:36 +0000 2018
mp_philo,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:55:25 +0000 2018
Christruetalk,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:54:59 +0000 2018
Captai_Collins,"RT @Gidi_Traffic: ""@Plentygist: Devastated as Gallant soldier, Francis Ifeanyi Franklin, who was among soldiers declared missing after Boko…","""@Plentygist: Devastated as Gallant soldier, Francis Ifeanyi Franklin, who was among soldiers declared missing after Boko Haram ambush, reportedly confirmed dead. @Gidi_Traffic https://t.co/6cn9C3PRBu",Sat Aug 18 09:53:25 +0000 2018
ronnieBlogger,Kofi Annan confirmed dead at the age of 80 years,,Sat Aug 18 09:53:17 +0000 2018
matt_white79,"Former UN Secretary-General Kofi Annan dead at age 80: Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died at age 80, a UN agency confirmed Saturday. https://t.co/66FOzFZPPJ https://t.co/kirEjeQWxe",,Sat Aug 18 09:52:04 +0000 2018
Geoffkernow,"India flood crisis mounts as 324 confirmed dead
https://t.co/HbuwSzB26l",,Sat Aug 18 09:51:36 +0000 2018
warau_beatrice,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:51:26 +0000 2018
k_celline,"RT @NdunguWainaina: Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstandi…","Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstanding diplomat of many years. For Kenyans he will be remembered for his mediation in 2008. My heartfelt condolences to his dear family. May God give you strength",Sat Aug 18 09:50:46 +0000 2018
siyuka_tom,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:50:37 +0000 2018
AllSuperInfo,All 9 aboard rescue chopper crashed in Japan confirmed dead https://t.co/8GqwhQUQMd https://t.co/4fdGGB9bxE,,Sat Aug 18 09:49:52 +0000 2018
scoopsgh,"Former UN Secretary General and Nobel Prize Winner, Kofi Annan confirmed dead! - BBCNews",,Sat Aug 18 09:49:51 +0000 2018
AndrewsNewsHub,All 9 aboard rescue chopper crashed in Japan confirmed dead https://t.co/EZaIaWIZov https://t.co/xhiHrT7f3Q,,Sat Aug 18 09:49:49 +0000 2018
MailuSamuel,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/BPatsiwkK1,,Sat Aug 18 09:47:29 +0000 2018
byobemalenga,"BREKING NEWS:
#UN #Koffi Annan confirmed dead https://t.co/E7w9Ok23kD",,Sat Aug 18 09:46:55 +0000 2018
Mohamed40001741,"RT @bishaar11: #Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the c…","#Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the crime scene while the other one is in critical condition, eyewitness confirmed the elders were sitting in a cafe drinking tea.",Sat Aug 18 09:46:32 +0000 2018
zaydaabdi,"RT @bishaar11: #Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the c…","#Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the crime scene while the other one is in critical condition, eyewitness confirmed the elders were sitting in a cafe drinking tea.",Sat Aug 18 09:45:50 +0000 2018
melejulius5,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:45:50 +0000 2018
radiogarowe,BREAKING: Former #UN secretary General #KofiAnnan CONFIRMED  dead in #Switzerland Saturday morning after short illness.,,Sat Aug 18 09:45:27 +0000 2018
jacksoh64,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:45:17 +0000 2018
naijacrawl,https://t.co/kMcHuhKbvI #EBOLA OUTBREAK IN CONGO: 44 OUT OF 55 CASES CONFIRMED HAVE DEAD,,Sat Aug 18 09:45:12 +0000 2018
CbdCharles,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:44:20 +0000 2018
JamesRoth285,RT @asetena1: Kofi Annan is Dead; Confirmed from Switzerland; RIP Sir https://t.co/9q7Vdh5rDt https://t.co/UjFR1eLvZ5,Kofi Annan is Dead; Confirmed from Switzerland; RIP Sir https://t.co/9q7Vdh5rDt https://t.co/UjFR1eLvZ5,Sat Aug 18 09:43:48 +0000 2018
thekido1000,"RT @pacman_4G: Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his fa…","Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his family and love ones 

RIP Busumuru Kofi Annan 😥😭 https://t.co/evmCE5RaW9",Sat Aug 18 09:43:47 +0000 2018
itswycliffe,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:43:39 +0000 2018
WokeyP,"Former Secretary General of the United Nations, Kofi Annan has died at the age of 80, a family source has confirmed to TV3.https://t.co/uY0nRabLEc
#3NewsGH",,Sat Aug 18 09:43:31 +0000 2018
HabBradley,"RT @NdunguWainaina: Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstandi…","Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstanding diplomat of many years. For Kenyans he will be remembered for his mediation in 2008. My heartfelt condolences to his dear family. May God give you strength",Sat Aug 18 09:43:25 +0000 2018
merci_nash,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:43:17 +0000 2018
Daily_Express,"The Handmaid’s Tale season 3 spoilers: Aunt Lydia’s fate confirmed after that Emily attach?....https://t.co/NcQjuIxopW

#HandmaidsTale #HandmaidsTaleAuntLydia https://t.co/IpA9tY5BXO",,Sat Aug 18 09:43:00 +0000 2018
Qaalinta_Sool,"RT @bishaar11: #Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the c…","#Ethiopian Military has shot dead three innocent Somali elders in Tuliguled district Jigjiga Zone, two of them died on the crime scene while the other one is in critical condition, eyewitness confirmed the elders were sitting in a cafe drinking tea.",Sat Aug 18 09:42:51 +0000 2018
Magdalena_C22,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:42:20 +0000 2018
andrezcaris,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:42:18 +0000 2018
omondi__,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:42:15 +0000 2018
OscarrPapa,RT @K24Tv: BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,Sat Aug 18 09:42:10 +0000 2018
K24Tv,BREAKING: Former UN Secretary General Kofi Annan is dead.The United Nations has confirmed. https://t.co/QkyxOh811c,,Sat Aug 18 09:41:40 +0000 2018
omesh,"RT @NdunguWainaina: Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstandi…","Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstanding diplomat of many years. For Kenyans he will be remembered for his mediation in 2008. My heartfelt condolences to his dear family. May God give you strength",Sat Aug 18 09:39:46 +0000 2018
Geoffkernow,"Korn lead singer's estranged wife, 39, confirmed dead
https://t.co/a7D7705ENB",,Sat Aug 18 09:37:41 +0000 2018
mugalavaibryton,RT @asetena1: Kofi Annan is Dead; Confirmed from Switzerland; RIP Sir https://t.co/9q7Vdh5rDt https://t.co/UjFR1eLvZ5,Kofi Annan is Dead; Confirmed from Switzerland; RIP Sir https://t.co/9q7Vdh5rDt https://t.co/UjFR1eLvZ5,Sat Aug 18 09:36:48 +0000 2018
odindo_marvin,"RT @NdunguWainaina: Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstandi…","Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstanding diplomat of many years. For Kenyans he will be remembered for his mediation in 2008. My heartfelt condolences to his dear family. May God give you strength",Sat Aug 18 09:36:41 +0000 2018
samantha_sao,"IN OTHER NEWS..
KOFI ANNAN confirmed dead on today from Switzerland where he was receiving medical attention 
R.I.P",,Sat Aug 18 09:36:37 +0000 2018
duniners,"RT @triciabeatrice: jake's favorite cake is blue??
amy is deAd scared of spiders???

percy and annabeth confiRMED","jake's favorite cake is blue??
amy is deAd scared of spiders???

percy and annabeth confiRMED",Sat Aug 18 09:35:40 +0000 2018
NdunguWainaina,"Former UN Secretary General Kofi Annan, 80 Years, is confirmed dead at  Swiss Hospital on Saturday. Annan was outstanding diplomat of many years. For Kenyans he will be remembered for his mediation in 2008. My heartfelt condolences to his dear family. May God give you strength",,Sat Aug 18 09:34:25 +0000 2018
